date,sma_10,volatility_50,price_to_sma_5,distance_to_sma_5,sma_5,price_to_sma_10,distance_to_sma_10,momentum_10,log_momentum_10,price,log_price,sma_20,rsi_14,price_to_sma_20,distance_to_sma_20
2023-05-24,770.5792361707745,0.020085706662259534,1.0396617481872796,0.03966174818727966,803.6853645170964,1.0843283751305233,0.08432837513052319,0.1206505222785823,0.11390934015736179,835.5609310663756,6.72810327304407,735.8369904403987,81.18514478042756,1.135524500564034,0.13552450056403395
2023-05-25,779.7160728091573,0.020108334911762546,1.0211408240920679,0.02114082409206787,815.4372613091107,1.067922422079363,0.06792242207936301,0.12325292240147157,0.11622887070209169,832.6762770085642,6.724644943594401,743.4318706731167,80.05212368318274,1.1200438262818138,0.1200438262818138
2023-05-26,790.5382877366335,0.019692473145477403,1.010866097082498,0.010866097082498133,820.6567626114891,1.0493787733426079,0.04937877334260797,0.1500268341496509,0.13978527614609884,829.5740986654341,6.720912434954236,750.7011913817914,79.47250130043922,1.105065648208795,0.10506564820879513
2023-05-27,800.700844548325,0.019647768533280218,0.9941375568693578,-0.005862443130642216,825.0716178035198,1.024395925082524,0.024395925082524035,0.14141981517057078,0.1322729393785511,820.2346823654397,6.7095904973180955,757.0260991633304,74.78782009379307,1.0834959102096582,0.08349591020965821
2023-05-28,805.3516410113028,0.019954632909372164,0.974654299720513,-0.02534570027948704,824.2884552438405,0.9975720495267649,-0.002427950473235093,0.06144627053720653,0.0596323843348532,803.3962871133888,6.688848100447474,762.1483225098575,64.29783393054757,1.05412065261483,0.05412065261482981
2023-05-29,809.6238355660137,0.019527378768216582,0.9710235275693522,-0.028976472430647778,815.5623066149308,0.9781458414798074,-0.02185415852019252,0.05702279170300395,0.05545626928855746,791.9301879218277,6.6744732413659404,766.7667809095105,62.094742867369945,1.0328175497932621,0.03281754979326213
2023-05-30,809.4520248173346,0.01994612687653702,0.9610835155625805,-0.03891648443741951,803.4667883255587,0.9539770880627079,-0.046022911937292105,-0.0022200157720075886,-0.0022224836601985602,772.1986855617037,6.649241881629392,770.4723934056739,62.161414735914825,1.002240563284038,0.002240563284038196
2023-05-31,806.2349782933422,0.019953518480801614,0.9741011298907201,-0.025898870109279964,791.8131939751954,0.9566765864541591,-0.04332341354584087,-0.0400390821015687,-0.04086270587141834,771.3061269136177,6.64808534652777,774.0862200227881,62.716512587585825,0.9964085485088618,-0.003591451491138188
2023-06-01,802.4141290282853,0.020074800867265638,0.9746014006473763,-0.025398599352623726,779.7566402530507,0.9470819197501033,-0.0529180802498967,-0.047870694090993204,-0.04905442787955349,759.9519137547155,6.6332551599032845,777.206357888577,50.84970339391529,0.9777994042911121,-0.02220059570888787
2023-06-02,797.9733638005065,0.020068848472451776,0.9886558272790441,-0.011344172720955838,771.6582723571726,0.9560525228567963,-0.04394747714320363,-0.05500679635873107,-0.05657754342825737,762.9044476339984,6.6371327909835,779.7784275122596,53.901016701968636,0.9783605454025004,-0.021639454597499556
2023-06-03,788.4496443724877,0.020214155111738998,0.97239954732651,-0.027600452673489994,761.3369821300445,0.938961342769577,-0.06103865723042301,-0.11397995135871619,-0.12101570036977138,740.3237367861865,6.607087572674299,779.5144402716311,40.31446943100659,0.9497242110463173,-0.05027578895368267
2023-06-04,779.5332673305116,0.0202076902334343,0.9840031183106117,-0.015996881689388256,755.5997463354645,0.9537918877214062,-0.0462081122785938,-0.10708095436570586,-0.11325935659988409,743.5125065888043,6.611385586994517,779.6246700698346,29.610674517362526,0.9536800657195782,-0.04631993428042182
2023-06-05,772.2612976459533,0.020297904700708885,1.0055067739234935,0.005506773923493506,752.7094013167109,0.9800496336239208,-0.019950366376079172,-0.08765907344813528,-0.09174153578866932,756.8544018198502,6.629170899165567,781.3997926912933,36.681793652075456,0.9685879224680826,-0.03141207753191747
2023-06-06,763.1440930299269,0.021024617978672052,0.9765999043178448,-0.02340009568215512,746.5315458068033,0.9553407316704298,-0.04465926832957026,-0.11115361020499115,-0.11783084828000377,729.0626362051769,6.591759649038091,781.9224687891259,27.47744045019681,0.9323976037345403,-0.06760239626545968
2023-06-07,756.0340484365022,0.020974342025455783,0.9890412268070631,-0.010958773192936972,740.4098245158316,0.968601669056502,-0.03139833094349796,-0.08849984381893661,-0.0926635135183288,732.2958411791403,6.5961845869291444,780.6928447239026,15.276883025401077,0.93800762505787,-0.061992374942129995
2023-06-08,751.9755640794604,0.02126739117925066,1.011757382173803,0.011757382173803123,742.6141460288765,0.9991619146177689,-0.0008380853822310598,-0.05124800669225593,-0.05260784929137498,751.3453443514104,6.621865392074565,780.799699822737,25.33374450933468,0.9622766818711462,-0.03772331812885373
2023-06-09,748.333285159337,0.021499681667851874,0.9928603906537058,-0.007139609346294231,741.0668239832096,0.9832195239101348,-0.016780476089865232,-0.04716763947187885,-0.0483162979072585,735.7758963604705,6.600925583722133,778.892654988336,23.552643766454153,0.9446435162127558,-0.055356483787244275
2023-06-10,747.1760428470473,0.021850363828091957,1.0243931744955104,0.024393174495510466,741.6426843773836,1.016806830283025,0.01680683028302516,-0.01500367068158126,-0.015117364397277433,759.7337037907199,6.632967982130492,776.7055105701947,34.24030203068186,0.9781489811151005,-0.021851018884899497
2023-06-11,748.0921230814554,0.021776516267272932,1.0259587082570976,0.025958708257097472,749.6527003561075,1.0280989364394801,0.028098936439480235,0.012054449996474759,0.011982373762214631,769.112716098797,6.645237533665499,775.2531260548703,40.70850662061366,0.9920794773349437,-0.007920522665056252
2023-06-12,747.7812180673443,0.021424561950063592,1.0061481425113221,0.006148142511322039,755.1526116188569,1.0160664364593073,0.01606643645930723,-0.004075281184627855,-0.004083607772819574,759.7953974928867,6.633049183210681,772.8772909339255,41.188234226362155,0.9830737769184149,-0.01692622308158514
2023-06-13,749.60317549658,0.020975960450594376,1.0025788081101785,0.002578808110178596,756.5922049642835,1.011926491074482,0.011926491074481991,0.024610279783071176,0.02431232544459587,758.5433110785433,6.631399898118895,769.0264099345338,45.83324012110882,0.9863683500064934,-0.013631649993506655
2023-06-14,751.9979308643822,0.020754562220717063,1.0059389829159753,0.005938982915975331,762.9290377455548,1.0205613988653826,0.020561398865382545,0.03220867633806579,0.0317008523724827,767.4600602668271,6.643086439367,765.765599097447,48.88120946266705,1.0022127674204446,0.002212767420444681
2023-06-15,753.3178514533947,0.020591780745848342,1.0066152096267467,0.006615209626746729,764.9930185294058,1.0222160622163567,0.02221606221635685,0.01743955754024551,0.017289233661340716,770.0536077099756,6.646460132826908,762.7895745496741,53.09631694333543,1.0095229843231537,0.009522984323153601
2023-06-16,758.3307931464608,0.020455482200175873,1.0158839974639178,0.01588399746391787,767.0088859368137,1.027509445980452,0.027509445980451828,0.06875872447885523,0.06649790449058296,779.1920531358365,6.658257553528674,760.7374430881939,54.8099876149935,1.0242588428048534,0.024258842804853433
2023-06-17,761.7415561002757,0.02055605002352321,0.9974919258535939,-0.0025080741464060616,768.3305005816947,1.0061200739012865,0.0061200739012866245,0.04657629829391108,0.045524168314969096,766.4034707172905,6.641708755244114,758.887802268389,58.174535692871196,1.0099035304381443,0.009903530438144355
2023-06-18,763.4328530999478,0.020534477443052958,0.9973838034357303,-0.0026161965642696743,770.2735012356122,1.006320740885842,0.00632074088584199,0.02251024794905887,0.022260631328662756,768.2583143481316,6.644126023403228,757.7042085897042,57.82183246453035,1.013929057855006,0.013929057855005908
2023-06-19,764.6085590041425,0.020708448780618265,0.9755247075566118,-0.024475292443388245,766.2880802627303,0.9776675222888361,-0.02233247771116383,0.015979130466360125,0.015852808065756587,747.5329554024174,6.616778391787889,756.4709220817398,47.185004108336436,0.9881846526833763,-0.011815347316623722
2023-06-20,763.0696441040102,0.020653201248782976,0.9779257738511771,-0.02207422614882295,761.1462696786144,0.9754608383922789,-0.024539161607721034,-0.02025597775186161,-0.020463943224261708,744.3445547893957,6.612504038906231,755.1228434755287,55.420492158689726,0.9857264433472508,-0.014273556652749179
2023-06-21,759.2781064954374,0.020838695346678104,0.9729225475117321,-0.027077452488267924,751.5473270540612,0.9630164939010577,-0.03698350609894231,-0.04929755456137397,-0.05055415136988092,731.1973400130701,6.594683382295618,753.6851147884465,49.63596453818385,0.970162904462179,-0.029837095537821
2023-06-22,755.2715313073427,0.020843866124656586,0.9697082512865743,-0.03029174871342562,742.212562032991,0.9529415789922845,-0.04705842100771552,-0.05273229084191966,-0.05417353392106945,719.7296456119398,6.578875649289611,751.5263746873436,38.96843376387826,0.9576904681640319,-0.04230953183596809
2023-06-23,753.1255861749034,0.0202470235734371,1.001503019294432,0.0015030192944320544,735.9776711141947,0.9786997989243357,-0.021300201075664292,-0.028290344151714275,-0.02869822711882604,737.0838597541505,6.6027016710000686,751.3643808357417,50.45076919367285,0.9809938806711771,-0.019006119328822905
2023-06-24,751.9458724019057,0.020309263988667916,1.024483688007441,0.024483688007441034,737.6036645410812,1.004943241623325,0.004943241623325018,-0.015371663413826675,-0.015491032277150613,755.6629225368503,6.627595407089849,751.971901633144,48.54305386526283,1.0049084558820485,0.004908455882048387
2023-06-25,751.6762370872359,0.020391640540280635,1.033886876605273,0.03388687660527292,742.2062044958574,1.020861398435056,0.02086139843505614,-0.0035015135565921174,-0.0035076582030875107,767.3572545632765,6.64295247462382,752.4970442703153,49.38195743512062,1.0197478653319774,0.019747865331977293
2023-06-26,749.0014530182673,0.02055487418123058,1.0080227593339712,0.008022759333971305,746.4555789824733,1.0045964656196718,0.00459646561967169,-0.03432766104587526,-0.034930695938060224,752.4442124461499,6.623326857590614,753.666123082364,47.509990161704955,0.9983787109453497,-0.00162128905465028
2023-06-27,747.0354041022147,0.020559153059198455,0.9931965039411076,-0.006803496058892424,751.8582461714384,0.9996085559749328,-0.00039144402506713713,-0.025652922920775145,-0.025987696843866485,746.7429815567652,6.615721058400247,754.3884801012452,46.1199136728436,0.9898653031612388,-0.010134696838761266
2023-06-28,746.711984762753,0.02080754299042903,1.0100044353746227,0.010004435374622617,757.4462984113112,1.024523693960235,0.02452369396023484,-0.004209773372074177,-0.004218659415584453,765.0241209535143,6.639907363987644,755.0724189313504,49.24549868722043,1.0131797980864516,0.013179798086451724
2023-06-29,748.9167163762385,0.02080629413834041,1.012299575361112,0.01229957536111195,760.2297682113956,1.0275912590935585,0.02759125909355849,0.029493437012400703,0.029066872538141598,769.5802715372723,6.645845264326031,756.7626376901906,49.85515117002307,1.0169374559587192,0.016937455958719184
2023-06-30,755.1973458145936,0.02182647768856981,1.0507197942851427,0.05071979428514268,768.1884871333298,1.0687946053389712,0.0687946053389713,0.08437798594673929,0.08100653776012164,807.1508491729472,6.693510576666353,759.1334949593019,57.28769867958736,1.0632528462154336,0.06325284621543362
2023-07-01,763.8748355350571,0.02186096236585439,1.0469453762693368,0.04694537626933683,781.2940920876408,1.0708197196269142,0.07081971962691422,0.11867507231780117,0.11214501389950321,817.972237217705,6.706828396195122,761.5764710152473,63.581117582388934,1.0740513505193736,0.07405135051937368
2023-07-02,774.1796440304573,0.02173409585284937,1.0329901497857825,0.032990149785782595,796.501041889476,1.0627736558435945,0.06277365584359448,0.14317610172412287,0.1338104426950374,822.7777305659417,6.712686091984649,764.7255876689,64.1384641142467,1.0759123845639862,0.0759123845639861
2023-07-03,782.3459040968316,0.020772712630315358,1.014247153432471,0.014247153432471066,807.2455097823522,1.0465274453799118,0.0465274453799118,0.11079146501862391,0.10507279278633198,818.7464604178947,6.7077744637864,767.7357451358675,70.21833381569049,1.0664430640428233,0.06644306404282335
2023-07-04,788.8891311606525,0.020742034909168844,1.0043382124616478,0.004338212461647832,817.5484941099094,1.0408245731146313,0.04082457311463117,0.0865892300478952,0.08304364347922186,821.0951931750584,6.710639050569071,770.4175017812792,71.8947802507516,1.065779517309261,0.06577951730926096
2023-07-05,794.0924780597732,0.020322184997405082,0.9992612828778602,-0.0007387171221397433,819.9964689862163,1.0318580596009683,0.03185805960096835,0.0678086623691585,0.06560856940275625,819.3907235544821,6.708561044026577,772.8843575735045,76.9163250524813,1.0601724766781226,0.060172476678122686
2023-07-06,801.9954833441872,0.02036933777037039,1.0106690458667624,0.01066904586676234,822.6968746007335,1.0367567929724266,0.036756792972426726,0.10503111265514153,0.09987349082233327,831.4742652902908,6.723200348412948,775.4984681812272,83.9763631473063,1.0721804096407093,0.07218040964070936
2023-07-07,812.2571963991297,0.019237506747417126,1.0257806968619276,0.025780696861927598,828.0133509087834,1.0456787774507204,0.04567877745072038,0.13741961167883532,0.12876219829407864,849.3601121061917,6.744483256694326,779.6463002506722,84.02799898859546,1.089417229111592,0.08941722911159207
2023-07-08,819.6016071663832,0.01927706983683384,1.0078255469479103,0.007825546947910326,831.9577045504144,1.0230192587407116,0.02301925874071171,0.09600234248953554,0.09166932583151013,838.4682286260494,6.731576689819153,783.1567959645681,76.32264626931024,1.0706262563850415,0.07062625638504155
2023-07-09,824.2380273708083,0.01919950604928598,0.9819682391581822,-0.01803176084181778,830.9275606317071,0.9899379141535822,-0.010062085846417759,0.060246089666038616,0.05850104124129938,815.9444735815212,6.70434630556733,786.5773718735234,64.45028737781993,1.037335299435387,0.037335299435387055
2023-07-10,822.0151221553299,0.019230964380053003,0.9525359524360758,-0.04746404756392421,824.0337753244434,0.9548751304721658,-0.04512486952783419,-0.02754014590650611,-0.027926485479420796,784.9217970181639,6.665584091186932,788.6062339849617,58.81450079778153,0.9953279129583091,-0.00467208704169085
2023-07-11,819.2589640074627,0.019235850917223636,0.9688529763128625,-0.031147023687137558,815.8210534141921,0.9647873144685357,-0.0352126855314643,-0.03369500849126583,-0.03427576840112945,790.4106557390347,6.672552627793992,791.56689977126,61.86519798949712,0.9985392971427186,-0.0014607028572813652
2023-07-12,814.4040433648236,0.019376640274039292,0.966825191908782,-0.03317480809121793,800.7947358208636,0.9506688116880119,-0.04933118831198816,-0.059006466294364346,-0.060819011146578617,774.2285241395489,6.65186708083807,794.2918436976404,52.529839024043746,0.9747406199405354,-0.025259380059464546
2023-07-13,806.5868035880893,0.01960674756220687,0.9479761742706351,-0.05202382572936491,781.2159026257643,0.9181579209529842,-0.08184207904701585,-0.09547815049782549,-0.10034881799612316,740.5740626505531,6.607425645790277,794.4663538424605,43.12698222231101,0.9321654203085432,-0.06783457969145676
2023-07-14,798.8324324415291,0.01962565022826571,0.9697604089257996,-0.030239591074200375,766.7373042513512,0.9307978138004308,-0.06920218619956924,-0.0944393684315119,-0.09920104468610397,743.5514817094556,6.611438005882967,793.8607818010908,31.975209082387593,0.9366270494210651,-0.06337295057893487
2023-07-15,795.1347719417423,0.02107344693413151,1.021114062618085,0.02111406261808506,766.2357685590412,0.984001890202758,-0.015998109797242067,-0.04512695095871455,-0.04617688027883567,782.4141185566133,6.66238416374774,794.6136250007577,41.304517727112255,0.9846472473409542,-0.015352752659045782
2023-07-16,790.6727120670503,0.021040486327569347,1.0278623341584856,0.02786233415848549,765.5243707199085,0.9951698781741243,-0.0048301218258757,-0.053664437505280604,-0.055158055602678245,786.8536665433709,6.668042292810269,796.3340977056187,41.19927700786787,0.9880949074144099,-0.01190509258559015
2023-07-17,785.8528751313029,0.021004956766794914,1.039240233620066,0.03924023362006586,770.9110144417422,1.019480577219823,0.019480577219822937,-0.05674668338021449,-0.05842040398192115,801.1617427487181,6.686062852712405,799.0550357652163,45.89858971744304,1.0026364979747413,0.002636497974741256
2023-07-18,782.4532736499488,0.02090792131319983,1.0265175669501783,0.026517566950178307,783.6906446741331,1.0281409010660103,0.028140901066010224,-0.0405453822254529,-0.04139026243873485,804.4722138125078,6.690186427380419,801.027440408166,46.1402188587858,1.0043004436933978,0.004300443693397757
2023-07-19,781.235244741288,0.020584794317961192,1.0100925780308585,0.01009257803085854,795.733185231225,1.028837587532405,0.028837587532404917,-0.01492784065702668,-0.015040382277083679,803.7641844949147,6.689305923290246,802.7366360560482,46.35471972704765,1.0012800567368085,0.0012800567368085462
2023-07-20,784.6594671726333,0.02074109719114867,1.0200238981845013,0.020023898184501447,803.0831657862255,1.0439739219400654,0.043973921940065455,0.04362501391034712,0.042700242860902356,819.164021331616,6.708284334047834,803.3372946639817,47.17208236229722,1.019701222354247,0.01970122235424704
2023-07-21,787.2712351752934,0.020621916448199985,1.0092831497075108,0.009283149707510681,809.0180996306786,1.0371626693357192,0.037162669335719115,0.03304317804544432,0.032508987952677315,816.528335765636,6.705061615746669,803.2650995913781,41.88960249535135,1.0165116549704512,0.016511654970451182
2023-07-22,791.9688292128644,0.02062764278107269,1.0100584902005163,0.010058490200516258,813.0266439839867,1.0369151338082978,0.03691513380829776,0.06067451522522593,0.05890504086676997,821.2044645152582,6.7107721217048395,803.186436288844,45.600237222814776,1.0224331828979425,0.022433182897942442
2023-07-23,800.6658048981133,0.020142154665214528,1.0121114949022523,0.01211149490225238,817.6409651220936,1.0335695797678652,0.03356957976786527,0.11743559657115199,0.11103641414114927,827.5438195030425,6.718462059931427,803.6263042431013,53.221945397005264,1.0297619865522794,0.02976198655227941
2023-07-24,808.0854530888289,0.020240584649407548,0.9967215581863793,-0.003278441813620682,820.4377209464326,1.011957288045277,0.011957288045276937,0.09978661025134894,0.0951161703051071,817.7479636166101,6.706554176188074,803.4589427651789,60.33709468652461,1.017784382114479,0.01778438211447899
2023-07-25,813.2153368876305,0.02026701066319094,1.0125893968889428,0.012589396888942837,823.3475079890356,1.0252056481564285,0.02520564815642853,0.06556481634387401,0.0635050025635781,833.7129565446317,6.725889166311319,804.1750544146864,62.79205809128649,1.0367306868918535,0.03673068689185366
2023-07-26,817.8278677286552,0.01948330715684802,1.007671244148766,0.007671244148766049,826.6376358266318,1.018526034417292,0.018526034417291875,0.05861993197905924,0.056966108886314405,832.9789749536167,6.725008401696584,804.2502898978528,69.0988219032275,1.0357210751635697,0.03572107516356966
2023-07-27,819.8090042384108,0.01963384913619867,0.9932031026600328,-0.006796897339967234,826.5913644928348,1.0014199692877785,0.0014199692877784602,0.02472829647304975,0.02442750083969787,820.9731078462736,6.710490353552103,802.8309396848568,80.41780130012724,1.0225977441384337,0.022597744138433767
2023-07-28,822.2811440899019,0.019371041131844326,1.0027478905264005,0.0027478905264004838,826.9213230577101,1.0084064535435355,0.008406453543535563,0.03072995945721102,0.030267249735493308,829.1936123274189,6.720453677115912,802.3672088699252,81.16503868041295,1.033434072530552,0.033434072530552084
2023-07-29,823.484428237788,0.01927149031245614,0.9870130608588701,-0.012986939141129914,826.5311355291436,0.9906647873348849,-0.00933521266511504,0.014970611668177813,0.014859658053075191,815.7970259737776,6.704165581343322,802.3598364895381,64.91174858442528,1.0167470863734027,0.016747086373402654
2023-07-30,823.116713515685,0.01877061131447025,0.9910084195627492,-0.008991580437250747,822.8859190423342,0.9907305497752409,-0.0092694502247591,-0.00448890225312204,-0.004499007627539447,815.486874110584,6.703785326420295,803.8880903441592,63.28002814094414,1.0144283562671754,0.014428356267175438
2023-07-31,823.0504576422406,0.018706767851758326,0.9956099284533694,-0.004390071546630651,819.4632794578495,0.9912706681050523,-0.008729331894947715,-0.0008114338540644583,-0.0008117632447120884,815.8657770311929,6.704249852501957,805.160846408767,57.831596742335115,1.0132953939205722,0.013295393920572187
2023-08-01,824.3688634185822,0.018842801977644555,1.0148904872600015,0.014890487260001532,822.1463623443294,1.0121543392827106,0.012154339282710671,0.016054537369324162,0.01592702622876465,834.3885222786743,6.726699147933605,808.1688463157233,63.71192862006727,1.032443314392136,0.032443314392136165
2023-08-02,826.0964296577665,0.01889234259497488,1.023686683446884,0.023686683446884065,825.2715362578228,1.0226644875403657,0.022664487540365746,0.02087582794373044,0.020660913709790844,844.8194818948856,6.7391229736412175,813.3811172779399,67.27748521547784,1.038651456185948,0.03865145618594797
2023-08-03,828.9242042392991,0.018843600816408904,1.0176929277919324,0.017692927791932343,831.3172729494543,1.0206309637300675,0.02063096373006739,0.03458002596577847,0.0339955723558512,846.0257094319351,6.740549748543925,818.5048286640639,62.837992632405665,1.033623357864351,0.03362335786435107
2023-08-04,831.6217614402989,0.01896546858926744,1.0241931823113244,0.02419318231132433,840.3576038382637,1.0349519077807565,0.03495190778075647,0.03235594672991593,0.03184351721373246,860.6885285546305,6.757732683525051,822.4185491639648,68.92929963169811,1.0465334584556358,0.046533458455635814
2023-08-05,837.0322976935686,0.019339615939421125,1.0380095618290783,0.038009561829078435,854.6013159292879,1.0597970232817338,0.05979702328173374,0.06495405545585364,0.06293165781377505,887.084337486314,6.787940059510359,827.4300827111119,73.80659412478796,1.0720958254016366,0.07209582540163659
2023-08-06,844.9716397981013,0.019212900723240625,1.037531375131946,0.03753137513194595,867.796917251873,1.065558282058714,0.06555828205871402,0.0967064819621255,0.09231158119067336,900.3665288915993,6.802801934742776,832.3903220182559,75.05812218303612,1.0816638601810324,0.08166386018103236
2023-08-07,852.3033088618738,0.01921294262014229,1.0263553928277092,0.026355392827709215,879.3350814659246,1.0589074260081368,0.05890742600813677,0.0884192660769989,0.08472642905382276,902.5103029651448,6.805180106169735,837.2922264758879,80.78784764630643,1.0778916541047512,0.07789165410475121
2023-08-08,858.7186979989843,0.01915095649388033,0.9930379577856702,-0.006962042214329885,886.1201230485145,1.024725465272126,0.024725465272126112,0.07863952592193946,0.07570054882895547,879.9509173448836,6.779866130172277,841.1015631183861,66.02703326598713,1.0461886601214523,0.04618866012145235
2023-08-09,863.151522710477,0.01948208024247192,0.9705057228913554,-0.029494277108644606,885.9454415826904,0.9961346282811504,-0.0038653717188495943,0.05435801423937425,0.052932064397578096,859.81512122551,6.756717390817873,843.1341181130808,58.19916411705875,1.019784519157831,0.019784519157830954
2023-08-10,866.8840037371399,0.01931595649264828,0.9704537211236688,-0.029546278876331235,879.166691544992,0.9842038653611264,-0.015796134638873673,0.045748714209398855,0.04473310180023137,853.1905872978222,6.748982954302189,844.9672306896903,60.17798718303292,1.0097321603838054,0.00973216038380532
2023-08-11,867.7230037606478,0.01925242663286224,0.971335683936523,-0.02866431606347699,867.6490902694225,0.9712529446162096,-0.02874705538379041,0.01005526803288781,0.01000505018067977,842.7785225137515,6.736704198114285,846.0459335896151,54.233062852612825,0.9961380216532681,-0.0038619783467318263
2023-08-12,867.158770532886,0.019044875811423997,0.9815138780859031,-0.018486121914096924,854.9824595998474,0.967731836583489,-0.032268163416510905,-0.006678743090725137,-0.006701145698583659,839.1771496172702,6.732421827942634,846.6276000953263,57.75888711880765,0.9911998492876711,-0.008800150712328855
2023-08-13,866.5906154818904,0.018768227117094277,0.9920702899347844,-0.00792971006521562,847.0611079152665,0.9697129693179088,-0.030287030682091192,-0.006715576662288281,-0.00673822761366485,840.3441589219781,6.73381152093026,847.7574098605949,58.20244707908148,0.9912554572187864,-0.008744542781213576
2023-08-14,865.5211614523381,0.018719451985722953,1.0057947284451707,0.00579472844517079,845.0968813219858,0.9820603193951074,-0.017939680604892597,-0.012425563883699642,-0.01250340670204424,849.9939882591075,6.745229276823006,848.5714614463184,60.61236778113192,1.0016763783339644,0.0016763783339643836
2023-08-15,861.8475558413023,0.018459545157033956,1.0068912556399172,0.006891255639917239,844.5284201376128,0.9866574147743324,-0.013342585225667516,-0.041412134740710926,-0.04229405115240971,850.3482813759565,6.74564600835795,849.4399267674355,55.59496576188321,1.0010693570903568,0.00106935709035689
2023-08-16,857.7395746200042,0.018432940031791696,1.013512917579192,0.013512917579191982,847.8300589705857,1.001803743355666,0.0018037433556658763,-0.04562565454710321,-0.0466992888479594,859.2867166786167,6.756102645894817,851.3556072090527,55.12537084808948,1.009315859791614,0.009315859791614117
2023-08-17,853.6771200281152,0.018169991926769626,1.0111617686178882,0.011161768617888155,852.3717804563827,1.0096156226113553,0.009615622611355314,-0.045012833410788766,-0.04605737671817962,861.8857570462542,6.759122729451555,852.9902144449945,55.56389998575819,1.0104286572701746,0.010428657270174677
2023-08-18,848.613551443934,0.01903518723792055,0.9754744795806605,-0.024525520419339475,850.1659949726015,0.9772590009810418,-0.022740999018958177,-0.05754376163911057,-0.05926579218527641,829.3152315030729,6.720600337987,853.6661247214591,40.22237020346684,0.9714749215024415,-0.02852507849755852
2023-08-19,843.7627226879301,0.018058490871925598,0.9630571282642162,-0.03694287173578385,842.4285640538743,0.961534341172284,-0.038465658827716014,-0.05641711382197934,-0.05807106834685324,811.3068336654715,6.69864632247102,853.4571226992035,25.080837360764363,0.9506122944988442,-0.049387705501155815
2023-08-20,839.2187848466874,0.01796926579958667,0.968632145738776,-0.03136785426122404,833.909149555762,0.9625037278365492,-0.037496272163450736,-0.053258180632699714,-0.05472885299034991,807.7512088853956,6.694254101311839,853.0513942919137,17.462315209978343,0.9468962999068538,-0.05310370009314626
2023-08-21,833.8046150018605,0.01825239590277155,0.9620112975932209,-0.03798870240677905,819.7791710331352,0.9458292864734524,-0.054170713526547606,-0.06424190579368572,-0.06639828226833643,788.6368240654814,6.6703059158459475,850.7638093812541,14.256079180329436,0.9269750492078916,-0.0730249507921083
2023-08-22,829.5661747272106,0.01830773754387479,0.9876446339715812,-0.01235536602841885,806.7605689980388,0.9604932929344485,-0.03950670706555153,-0.050507098251934224,-0.051827224536501945,796.7927468707726,6.680594603406132,848.3624726300484,21.30245021142666,0.9392126273579711,-0.0607873726420289
2023-08-23,827.8290610555038,0.018897999001115242,1.0217021302599263,0.02170213025992622,805.4921271384061,0.9941340077571047,-0.005865992242895352,-0.020671455299164032,-0.020888100614386885,822.9730222049088,6.712923420315874,847.209838268697,37.79510979429894,0.9713921923837464,-0.028607807616253568
2023-08-24,827.4886583762776,0.019318101383586604,1.041894358529388,0.04189435852938815,812.548752698681,1.02308346210817,0.023083462108169844,-0.00400476572691133,-0.004012806275363165,846.5899614668467,6.741216470547643,846.504909914308,48.03464028628375,1.0001004737852581,0.00010047378525820179
2023-08-25,827.0489650370525,0.0192144090312349,1.0314105338640223,0.03141053386402223,820.1887805183429,1.0228552162516835,0.022855216251683536,-0.0051707441392558895,-0.005184158698883768,845.9513479837054,6.740461849659066,844.4482604391775,51.00310216406276,1.0017799640486513,0.001779964048651392
2023-08-26,828.3287014158502,0.019467613626264004,1.0420680659746224,0.04206806597462247,836.8782317985654,1.0528236906145496,0.0528236906145497,0.01489300781634495,0.014783195919239442,872.0840804665928,6.7708858418140565,843.034138017927,59.106310124661135,1.034458797264089,0.034458797264089
2023-08-27,829.9348515520209,0.019386306004416504,1.0291148263557002,0.029114826355700067,853.109134106003,1.0578508141526464,0.05785081415264632,0.01863530198799279,0.018463792228891492,877.9472584079609,6.777586521680447,841.805985790068,60.14226619548734,1.0429330192799389,0.04293301927993885
2023-08-28,834.3264001179978,0.01898771287324031,1.0116664769134056,0.011666476913405721,863.1606730975898,1.046629612870146,0.046629612870146026,0.05295391184384246,0.051599463764573424,873.2307171628426,6.772199801751574,841.469975780966,56.438732362953125,1.0377443548742182,0.03774435487421814
2023-08-29,839.466665891636,0.01822340101269665,0.9957581335454735,-0.004241866454526476,866.384579084591,1.0276876098296646,0.027687609829664585,0.06335785131273353,0.06143168552369766,862.709491401853,6.760078007994717,841.6146942897831,53.24250849859478,1.025064673009151,0.02506467300915095
2023-08-30,844.3969826519157,0.018249171752501417,0.9867018888447588,-0.0132981111552411,868.6051847854882,1.0149898615181268,0.014989861518126826,0.061037565850045716,0.059247265084279334,857.054376488192,6.753501366396118,841.8078837493016,49.40416434421831,1.0181116060246247,0.018111606024624704
2023-08-31,850.5782556998441,0.018019282970822906,0.9839996846123015,-0.016000315387698503,864.2782796011231,0.9998486898128256,-0.00015131018717442796,0.078379209026326,0.07545918152633582,850.4495545447677,6.745765097372284,842.1914353508524,47.01146040937265,1.009805513149721,0.00980551314972109
2023-09-01,856.2267232860729,0.016780101525621517,0.992940094389323,-0.007059905610677059,859.3443124661432,0.9965554677601116,-0.0034445322398884257,0.07089004773715435,0.06849012301812685,853.27742273306,6.749084726424258,842.8964490066419,57.41442784777623,1.012315835164156,0.012315835164155875
